      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
         [-]       [kg^-1]     [m kg^-1]   [m^2 kg^-1]           [-]           [m]
 4.61750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.62250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.62750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.63250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.63750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.64250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.64750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.65250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.65750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.66250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.66750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.67250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.67750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.68250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.68750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.69250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.69750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.70250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.70750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.71250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.71750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.72250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.72750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.73250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.73750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.74250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.74750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.75250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.75750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.76250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.76750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.77250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.77750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.78250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.78750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.79250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.79750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.80250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.80750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.81250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.81750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.82250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.82750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.83250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.83750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.84250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.84750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.85250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.85750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.86250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.86750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.87250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.87750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.88250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.88750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.89250E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
 4.89750E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00           NaN
